"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Olivia Rodrigo",40.92501,-98.34201,15300,"drivers license","ZmDBbnmKpqQ","US","Grand Island",5069297,"US","USA131","USP168"
"Olivia Rodrigo",40.92538,-74.27654,10000,"drivers license","ZmDBbnmKpqQ","US","Wayne",5106160,"US","USA134","USP107"
"Olivia Rodrigo",40.93121,-73.89875,31500,"drivers license","ZmDBbnmKpqQ","US","Yonkers",5145215,"US","USA136","USP110"
"Olivia Rodrigo",41.03399,-73.76291,10000,"drivers license","ZmDBbnmKpqQ","US","White Plains",5144336,"US","USA136","USP110"
"Olivia Rodrigo",41.04422,-83.64993,10000,"drivers license","ZmDBbnmKpqQ","US","Findlay",5153924,"US","USA139","USP145"
"Olivia Rodrigo",41.05343,-73.53873,18000,"drivers license","ZmDBbnmKpqQ","US","Stamford",4843564,"US","USA109","USP106"
"Olivia Rodrigo",41.10565,-73.39845,12500,"drivers license","ZmDBbnmKpqQ","US","East Norwalk",4833505,"US","USA109","USP106"
"Olivia Rodrigo",41.1176,-73.4079,12500,"drivers license","ZmDBbnmKpqQ","US","Norwalk",4839822,"US","USA109","USP106"
"Olivia Rodrigo",41.1306,-85.12886,42800,"drivers license","ZmDBbnmKpqQ","US","Fort Wayne",4920423,"US","USA118","USP146"
"Olivia Rodrigo",41.13667,-95.89084,10500,"drivers license","ZmDBbnmKpqQ","US","Bellevue",5063805,"US","USA131","USP168"
"Olivia Rodrigo",41.13998,-104.82025,10000,"drivers license","ZmDBbnmKpqQ","US","Cheyenne",5821086,"US","USA156","USP182"
"Olivia Rodrigo",41.14121,-73.26373,10000,"drivers license","ZmDBbnmKpqQ","US","Fairfield",4834157,"US","USA109","USP106"
"Olivia Rodrigo",41.24591,-75.88131,13100,"drivers license","ZmDBbnmKpqQ","US","Wilkes-Barre",5219488,"US","USA142","USP118"
"Olivia Rodrigo",41.25626,-95.94043,187000,"drivers license","ZmDBbnmKpqQ","US","Omaha",5074472,"US","USA131","USP168"
"Olivia Rodrigo",41.26194,-95.86083,12900,"drivers license","ZmDBbnmKpqQ","US","Council Bluffs",4852832,"US","USA119","USP151"
"Olivia Rodrigo",41.36838,-82.10765,10000,"drivers license","ZmDBbnmKpqQ","US","Elyria",5153207,"US","USA139","USP144"
"Olivia Rodrigo",41.39482,-73.45401,14600,"drivers license","ZmDBbnmKpqQ","US","Danbury",4832353,"US","USA109","USP106"
"Olivia Rodrigo",41.40477,-81.72291,10300,"drivers license","ZmDBbnmKpqQ","US","Parma",5166177,"US","USA139","USP144"
"Olivia Rodrigo",41.40916,-75.6649,14100,"drivers license","ZmDBbnmKpqQ","US","Scranton",5211303,"US","USA142","USP118"
"Olivia Rodrigo",41.5067,-90.51513,10000,"drivers license","ZmDBbnmKpqQ","US","Moline",4902476,"US","USA117","USP161"
"Olivia Rodrigo",41.52364,-90.57764,17400,"drivers license","ZmDBbnmKpqQ","US","Davenport",4853423,"US","USA119","USP152"
"Olivia Rodrigo",41.52519,-88.0834,30100,"drivers license","ZmDBbnmKpqQ","US","Joliet",4898015,"US","USA117","USP160"
"Olivia Rodrigo",41.53815,-72.80704,10000,"drivers license","ZmDBbnmKpqQ","US","Meriden",4838524,"US","USA109","USP106"
"Olivia Rodrigo",41.55032,-8.42005,35300,"drivers license","ZmDBbnmKpqQ","PT","Braga",2742032,"PT","PTA111",""
"Olivia Rodrigo",41.57721,-93.71133,10000,"drivers license","ZmDBbnmKpqQ","US","West Des Moines",4881346,"US","USA119","USP150"
"Olivia Rodrigo",41.60054,-93.60911,35800,"drivers license","ZmDBbnmKpqQ","US","Des Moines",4853828,"US","USA119","USP150"
"Olivia Rodrigo",41.62697,-88.20395,10000,"drivers license","ZmDBbnmKpqQ","US","Plainfield",4906125,"US","USA117","USP160"
"Olivia Rodrigo",41.63622,-70.93421,18000,"drivers license","ZmDBbnmKpqQ","US","New Bedford",4945121,"US","USA125","USP102"
"Olivia Rodrigo",41.66113,-91.53017,10100,"drivers license","ZmDBbnmKpqQ","US","Iowa City",4862034,"US","USA119","USP152"
"Olivia Rodrigo",41.66616,-81.33955,10000,"drivers license","ZmDBbnmKpqQ","US","Mentor",5162645,"US","USA139","USP144"
"Olivia Rodrigo",41.68199,-85.97667,17000,"drivers license","ZmDBbnmKpqQ","US","Elkhart",4919987,"US","USA118","USP146"
"Olivia Rodrigo",41.69864,-88.0684,12000,"drivers license","ZmDBbnmKpqQ","US","Bolingbrook",4885265,"US","USA117","USP160"
"Olivia Rodrigo",41.7001,-71.41617,10100,"drivers license","ZmDBbnmKpqQ","US","Warwick",5225507,"US","USA144","USP102"
"Olivia Rodrigo",41.70149,-71.15505,15700,"drivers license","ZmDBbnmKpqQ","US","Fall River",4936159,"US","USA125","USP102"
"Olivia Rodrigo",41.76058,-88.32007,36700,"drivers license","ZmDBbnmKpqQ","US","Aurora",4883817,"US","USA117","USP160"
"Olivia Rodrigo",41.77982,-71.43728,10600,"drivers license","ZmDBbnmKpqQ","US","Cranston",5221659,"US","USA144","USP102"
"Olivia Rodrigo",41.78586,-88.14729,19400,"drivers license","ZmDBbnmKpqQ","US","Naperville",4903279,"US","USA117","USP160"
"Olivia Rodrigo",41.80892,-88.01117,10000,"drivers license","ZmDBbnmKpqQ","US","Downers Grove",4890119,"US","USA117","USP160"
"Olivia Rodrigo",41.84559,-87.75394,15700,"drivers license","ZmDBbnmKpqQ","US","Cicero",4888015,"US","USA117","USP160"
"Olivia Rodrigo",41.85059,-87.79367,10900,"drivers license","ZmDBbnmKpqQ","US","Berwyn",4884597,"US","USA117","USP160"
"Olivia Rodrigo",41.86614,-88.10701,10000,"drivers license","ZmDBbnmKpqQ","US","Wheaton",4916288,"US","USA117","USP160"
"Olivia Rodrigo",41.88503,-87.7845,10000,"drivers license","ZmDBbnmKpqQ","US","Oak Park",4904381,"US","USA117","USP160"
"Olivia Rodrigo",41.9001,-71.08977,10000,"drivers license","ZmDBbnmKpqQ","US","Taunton",4952629,"US","USA125","USP102"
"Olivia Rodrigo",42.00833,-91.64407,36700,"drivers license","ZmDBbnmKpqQ","US","Cedar Rapids",4850751,"US","USA119","USP152"
"Olivia Rodrigo",42.03336,-87.73339,10000,"drivers license","ZmDBbnmKpqQ","US","Skokie",4911600,"US","USA117","USP160"
"Olivia Rodrigo",42.03336,-87.8834,10000,"drivers license","ZmDBbnmKpqQ","US","Des Plaines",4889772,"US","USA117","USP160"
"Olivia Rodrigo",42.03336,-88.08341,12900,"drivers license","ZmDBbnmKpqQ","US","Schaumburg",4910713,"US","USA117","USP160"
"Olivia Rodrigo",42.03471,-93.61994,10000,"drivers license","ZmDBbnmKpqQ","US","Ames",4846834,"US","USA119","USP150"
"Olivia Rodrigo",42.03725,-88.28119,23000,"drivers license","ZmDBbnmKpqQ","US","Elgin",4890864,"US","USA117","USP160"
"Olivia Rodrigo",42.04114,-87.69006,10000,"drivers license","ZmDBbnmKpqQ","US","Evanston",4891382,"US","USA117","USP160"
"Olivia Rodrigo",42.08836,-87.98063,11000,"drivers license","ZmDBbnmKpqQ","US","Arlington Heights",4883555,"US","USA117","USP160"
"Olivia Rodrigo",42.1103,-88.03424,10200,"drivers license","ZmDBbnmKpqQ","US","Palatine",4905211,"US","USA117","USP160"
"Olivia Rodrigo",42.1487,-72.60787,10000,"drivers license","ZmDBbnmKpqQ","US","Chicopee",4933002,"US","USA125","USP101"
"Olivia Rodrigo",42.18343,-72.59953,10000,"drivers license","ZmDBbnmKpqQ","US","North Chicopee",4945588,"US","USA125","USP101"
"Olivia Rodrigo",42.24087,-83.26965,10000,"drivers license","ZmDBbnmKpqQ","US","Taylor",5011908,"US","USA126","USP148"
"Olivia Rodrigo",42.25288,-71.00227,11800,"drivers license","ZmDBbnmKpqQ","US","Quincy",4948247,"US","USA125","USP102"
"Olivia Rodrigo",42.26259,-71.80229,30500,"drivers license","ZmDBbnmKpqQ","US","Worcester",4956184,"US","USA125","USP101"
"Olivia Rodrigo",42.27756,-83.74088,13600,"drivers license","ZmDBbnmKpqQ","US","Ann Arbor",4984247,"US","USA126","USP148"
"Olivia Rodrigo",42.27926,-71.41617,10000,"drivers license","ZmDBbnmKpqQ","US","Framingham",4937230,"US","USA125","USP101"
"Olivia Rodrigo",42.30008,-83.01654,38200,"drivers license","ZmDBbnmKpqQ","CA","Windsor",6182962,"CA","CAA135","CAP1N8X"
"Olivia Rodrigo",42.30865,-83.48216,11900,"drivers license","ZmDBbnmKpqQ","US","Canton",4987990,"US","USA126","USP148"
"Olivia Rodrigo",42.32226,-83.17631,21000,"drivers license","ZmDBbnmKpqQ","US","Dearborn",4990510,"US","USA126","USP148"
"Olivia Rodrigo",42.3242,-83.40021,10700,"drivers license","ZmDBbnmKpqQ","US","Westland",5014681,"US","USA126","USP148"
"Olivia Rodrigo",42.33704,-71.20922,10000,"drivers license","ZmDBbnmKpqQ","US","Newton",4945283,"US","USA125","USP102"
"Olivia Rodrigo",42.36363,-87.84479,19700,"drivers license","ZmDBbnmKpqQ","US","Waukegan",4915734,"US","USA117","USP160"
"Olivia Rodrigo",42.36837,-83.35271,10000,"drivers license","ZmDBbnmKpqQ","US","Livonia",4999837,"US","USA126","USP148"
"Olivia Rodrigo",42.3751,-71.10561,12600,"drivers license","ZmDBbnmKpqQ","US","Cambridge",4931972,"US","USA125","USP102"
"Olivia Rodrigo",42.37649,-71.23561,10000,"drivers license","ZmDBbnmKpqQ","US","Waltham",4954380,"US","USA125","USP102"
"Olivia Rodrigo",42.41224,-82.18494,14700,"drivers license","ZmDBbnmKpqQ","CA","Chatham",5920457,"CA","CAA135","CAP1N7L"
"Olivia Rodrigo",42.41843,-71.10616,10000,"drivers license","ZmDBbnmKpqQ","US","Medford",4943629,"US","USA125","USP102"
"Olivia Rodrigo",42.4251,-71.06616,10000,"drivers license","ZmDBbnmKpqQ","US","Malden",4942939,"US","USA125","USP102"
"Olivia Rodrigo",42.45008,-73.24538,10000,"drivers license","ZmDBbnmKpqQ","US","Pittsfield",4947459,"US","USA125","USP101"
"Olivia Rodrigo",42.46676,-70.94949,18600,"drivers license","ZmDBbnmKpqQ","US","Lynn",4942807,"US","USA125","USP101"
"Olivia Rodrigo",42.48531,-83.37716,10000,"drivers license","ZmDBbnmKpqQ","US","Farmington Hills",4992523,"US","USA126","USP148"
"Olivia Rodrigo",42.48948,-83.14465,10000,"drivers license","ZmDBbnmKpqQ","US","Royal Oak",5007804,"US","USA126","USP148"
"Olivia Rodrigo",42.49999,-96.40031,16000,"drivers license","ZmDBbnmKpqQ","US","Sioux City",4876523,"US","USA119","USP151"
"Olivia Rodrigo",42.50056,-90.66457,10000,"drivers license","ZmDBbnmKpqQ","US","Dubuque",4854529,"US","USA119","USP152"
"Olivia Rodrigo",42.51954,-70.89672,10000,"drivers license","ZmDBbnmKpqQ","US","Salem",4950065,"US","USA125","USP101"
"Olivia Rodrigo",42.52776,-92.44547,10000,"drivers license","ZmDBbnmKpqQ","US","Cedar Falls",4850699,"US","USA119","USP150"
"Olivia Rodrigo",42.56297,-114.46087,10000,"drivers license","ZmDBbnmKpqQ","US","Twin Falls",5610810,"US","USA116","USP183"
"Olivia Rodrigo",42.58031,-83.0302,20700,"drivers license","ZmDBbnmKpqQ","US","Sterling Heights",5011148,"US","USA126","USP148"
"Olivia Rodrigo",42.58474,-87.82119,18700,"drivers license","ZmDBbnmKpqQ","US","Kenosha",5258393,"US","USA155","USP153"
"Olivia Rodrigo",42.58698,-82.91992,18800,"drivers license","ZmDBbnmKpqQ","US","Clinton Township",4989133,"US","USA126","USP148"
"Olivia Rodrigo",42.60559,-83.14993,10600,"drivers license","ZmDBbnmKpqQ","US","Troy",5012639,"US","USA126","USP148"
"Olivia Rodrigo",42.63342,-71.31617,20500,"drivers license","ZmDBbnmKpqQ","US","Lowell",4942618,"US","USA125","USP101"
"Olivia Rodrigo",42.65837,-83.14993,10000,"drivers license","ZmDBbnmKpqQ","US","Rochester Hills",5007402,"US","USA126","USP148"
"Olivia Rodrigo",42.68279,-89.01872,10000,"drivers license","ZmDBbnmKpqQ","US","Janesville",5257754,"US","USA155","USP153"
"Olivia Rodrigo",42.7262,-71.19089,10000,"drivers license","ZmDBbnmKpqQ","US","Methuen",4943828,"US","USA125","USP101"
"Olivia Rodrigo",42.76537,-71.46757,10900,"drivers license","ZmDBbnmKpqQ","US","Nashua",5090046,"US","USA133","USP103"
"Olivia Rodrigo",42.86663,-106.31308,10000,"drivers license","ZmDBbnmKpqQ","US","Casper",5820705,"US","USA156","USP182"
"Olivia Rodrigo",42.8713,-112.44553,10000,"drivers license","ZmDBbnmKpqQ","US","Pocatello",5604045,"US","USA116","USP183"
"Olivia Rodrigo",42.90339,-78.75475,10900,"drivers license","ZmDBbnmKpqQ","US","Cheektowaga",5112375,"US","USA136","USP114"
"Olivia Rodrigo",42.91336,-85.70531,13200,"drivers license","ZmDBbnmKpqQ","US","Wyoming",5015618,"US","USA126","USP149"
"Olivia Rodrigo",42.96336,-85.66809,75400,"drivers license","ZmDBbnmKpqQ","US","Grand Rapids",4994358,"US","USA126","USP149"
"Olivia Rodrigo",42.97866,-82.40407,10700,"drivers license","ZmDBbnmKpqQ","CA","Sarnia",6141190,"CA","CAA135","CAP1N7T"
"Olivia Rodrigo",42.98339,-81.23304,1220000,"drivers license","ZmDBbnmKpqQ","CA","London",6058560,"CA","CAA135","CAP1N6B"
"Olivia Rodrigo",42.98342,-79.24958,10000,"drivers license","ZmDBbnmKpqQ","CA","Welland",6177869,"CA","CAA135","CAP1L3B"
"Olivia Rodrigo",42.99564,-71.45479,13700,"drivers license","ZmDBbnmKpqQ","US","Manchester",5089178,"US","USA133","USP103"
"Olivia Rodrigo",43.01168,-88.23148,10000,"drivers license","ZmDBbnmKpqQ","US","Waukesha",5278052,"US","USA155","USP153"
"Olivia Rodrigo",43.07305,-89.40123,33100,"drivers license","ZmDBbnmKpqQ","US","Madison",5261457,"US","USA155","USP153"
"Olivia Rodrigo",43.10012,-79.06627,14300,"drivers license","ZmDBbnmKpqQ","CA","Niagara Falls",6087892,"CA","CAA135","CAP1L2E"
"Olivia Rodrigo",43.17126,-79.24267,19300,"drivers license","ZmDBbnmKpqQ","CA","St. Catharines",6155721,"CA","CAA135","CAP1L2R"
"Olivia Rodrigo",43.20814,-71.53757,10000,"drivers license","ZmDBbnmKpqQ","US","Concord",5084868,"US","USA133","USP103"
"Olivia Rodrigo",43.25011,-79.84963,92200,"drivers license","ZmDBbnmKpqQ","CA","Hamilton",5969782,"CA","CAA135","CAP1L8N"
"Olivia Rodrigo",43.3601,-80.31269,21400,"drivers license","ZmDBbnmKpqQ","CA","Cambridge",5913695,"CA","CAA135","CAP1N1R"
"Olivia Rodrigo",43.38621,-79.83713,22100,"drivers license","ZmDBbnmKpqQ","CA","Burlington",5911592,"CA","CAA135","CAP1L7M"
"Olivia Rodrigo",43.42537,-80.5112,39400,"drivers license","ZmDBbnmKpqQ","CA","Kitchener",5992996,"CA","CAA135","CAP1N2M"
"Olivia Rodrigo",43.46658,-112.03414,10000,"drivers license","ZmDBbnmKpqQ","US","Idaho Falls",5596475,"US","USA116","USP183"
"Olivia Rodrigo",43.4668,-80.51639,20400,"drivers license","ZmDBbnmKpqQ","CA","Waterloo",6176823,"CA","CAA135","CAP1N2J"
"Olivia Rodrigo",43.51681,-79.88294,25000,"drivers license","ZmDBbnmKpqQ","CA","Milton",6074377,"CA","CAA135","CAP1L9T"
"Olivia Rodrigo",43.54072,-116.56346,17100,"drivers license","ZmDBbnmKpqQ","US","Nampa",5601933,"US","USA116","USP183"
"Olivia Rodrigo",43.54594,-80.25599,22500,"drivers license","ZmDBbnmKpqQ","CA","Guelph",5967629,"CA","CAA135","CAP1N1H"
"Olivia Rodrigo",43.54997,-96.70033,30700,"drivers license","ZmDBbnmKpqQ","US","Sioux Falls",5231851,"US","USA146","USP157"
"Olivia Rodrigo",43.5789,-79.6583,111000,"drivers license","ZmDBbnmKpqQ","CA","Mississauga",6075357,"CA","CAA135","CAP1L5C"
"Olivia Rodrigo",43.61211,-116.39151,17500,"drivers license","ZmDBbnmKpqQ","US","Meridian",5600685,"US","USA116","USP183"
"Olivia Rodrigo",43.6135,-116.20345,29900,"drivers license","ZmDBbnmKpqQ","US","Boise",5586437,"US","USA116","USP183"
"Olivia Rodrigo",43.61558,-84.24721,10000,"drivers license","ZmDBbnmKpqQ","US","Midland",5001929,"US","USA126","USP148"
"Olivia Rodrigo",43.66147,-70.25533,10000,"drivers license","ZmDBbnmKpqQ","US","Portland",4975802,"US","USA123","USP104"
"Olivia Rodrigo",43.70011,-79.4163,479000,"drivers license","ZmDBbnmKpqQ","CA","Toronto",6167865,"CA","CAA135","CAP1M5P"
"Olivia Rodrigo",43.75083,-87.71453,11200,"drivers license","ZmDBbnmKpqQ","US","Sheboygan",5272893,"US","USA155","USP153"
"Olivia Rodrigo",43.775,-88.43883,10000,"drivers license","ZmDBbnmKpqQ","US","Fond du Lac",5253352,"US","USA155","USP154"
"Olivia Rodrigo",43.80136,-91.23958,10000,"drivers license","ZmDBbnmKpqQ","US","La Crosse",5258957,"US","USA155","USP154"
"Olivia Rodrigo",43.8361,-79.49827,55700,"drivers license","ZmDBbnmKpqQ","CA","Vaughan",6173577,"CA","CAA135","CAP1L4K"
"Olivia Rodrigo",43.85012,-79.03288,19100,"drivers license","ZmDBbnmKpqQ","CA","Ajax",5882873,"CA","CAA135","CAP1L1S"
"Olivia Rodrigo",43.86682,-79.2663,51300,"drivers license","ZmDBbnmKpqQ","CA","Markham",6066513,"CA","CAA135","CAP1L3P"
"Olivia Rodrigo",43.87111,-79.43725,28400,"drivers license","ZmDBbnmKpqQ","CA","Richmond Hill",6122091,"CA","CAA135","CAP1L4C"
"Olivia Rodrigo",43.90012,-78.84957,29600,"drivers license","ZmDBbnmKpqQ","CA","Oshawa",6094578,"CA","CAA135","CAP1L1H"
"Olivia Rodrigo",43.90012,-79.13289,14400,"drivers license","ZmDBbnmKpqQ","CA","Pickering",6104111,"CA","CAA135","CAP1L1X"
"Olivia Rodrigo",44.02163,-92.4699,18500,"drivers license","ZmDBbnmKpqQ","US","Rochester",5043473,"US","USA127","USP155"
"Olivia Rodrigo",44.02471,-88.54261,10400,"drivers license","ZmDBbnmKpqQ","US","Oshkosh",5265838,"US","USA155","USP154"
"Olivia Rodrigo",44.05011,-79.46631,13400,"drivers license","ZmDBbnmKpqQ","CA","Newmarket",6087701,"CA","CAA135","CAP1L3Y"
"Olivia Rodrigo",44.05207,-123.08675,21500,"drivers license","ZmDBbnmKpqQ","US","Eugene",5725846,"US","USA141","USP197"
"Olivia Rodrigo",44.05817,-121.31531,10000,"drivers license","ZmDBbnmKpqQ","US","Bend",5713587,"US","USA141","USP197"
"Olivia Rodrigo",44.15906,-94.00915,10000,"drivers license","ZmDBbnmKpqQ","US","Mankato",5036420,"US","USA127","USP156"
"Olivia Rodrigo",44.16682,-77.38277,10000,"drivers license","ZmDBbnmKpqQ","CA","Belleville",5897884,"CA","CAA135","CAP1K8N"
"Olivia Rodrigo",44.22976,-76.48098,22900,"drivers license","ZmDBbnmKpqQ","CA","Kingston",5992500,"CA","CAA135","CAP1K7L"
"Olivia Rodrigo",44.26193,-88.41538,17300,"drivers license","ZmDBbnmKpqQ","US","Appleton",5244080,"US","USA155","USP154"
"Olivia Rodrigo",44.30012,-78.31623,13700,"drivers license","ZmDBbnmKpqQ","CA","Peterborough",6101645,"CA","CAA135","CAP1K9H"
"Olivia Rodrigo",44.40011,-79.66634,23600,"drivers license","ZmDBbnmKpqQ","CA","Barrie",5894171,"CA","CAA135","CAP1L4M"
"Olivia Rodrigo",44.47588,-73.21207,10000,"drivers license","ZmDBbnmKpqQ","US","Burlington",5234372,"US","USA150","USP105"
"Olivia Rodrigo",44.51916,-88.01983,19100,"drivers license","ZmDBbnmKpqQ","US","Green Bay",5254962,"US","USA155","USP154"
"Olivia Rodrigo",44.64969,-93.24272,10000,"drivers license","ZmDBbnmKpqQ","US","Lakeville",5034059,"US","USA127","USP155"
"Olivia Rodrigo",44.67134,-63.57719,10000,"drivers license","ZmDBbnmKpqQ","CA","Dartmouth",5935277,"CA","CAA112","CAP1B3A"
"Olivia Rodrigo",44.73191,-93.21772,10000,"drivers license","ZmDBbnmKpqQ","US","Apple Valley",5016494,"US","USA127","USP155"
"Olivia Rodrigo",44.80413,-93.16689,10000,"drivers license","ZmDBbnmKpqQ","US","Eagan",5024825,"US","USA127","USP155"
"Olivia Rodrigo",44.81135,-91.49849,11100,"drivers license","ZmDBbnmKpqQ","US","Eau Claire",5251436,"US","USA155","USP154"
"Olivia Rodrigo",44.8408,-93.29828,10000,"drivers license","ZmDBbnmKpqQ","US","Bloomington",5018739,"US","USA127","USP155"
"Olivia Rodrigo",44.94441,-93.09327,50300,"drivers license","ZmDBbnmKpqQ","US","Saint Paul",5045360,"US","USA127","USP155"
"Olivia Rodrigo",45.01809,-74.72815,10000,"drivers license","ZmDBbnmKpqQ","CA","Cornwall",5928065,"CA","CAA135","CAP1K6H"
"Olivia Rodrigo",45.07246,-93.45579,10000,"drivers license","ZmDBbnmKpqQ","US","Maple Grove",5036493,"US","USA127","USP155"
"Olivia Rodrigo",45.09413,-93.35634,17700,"drivers license","ZmDBbnmKpqQ","US","Brooklyn Park",5019335,"US","USA127","USP155"
"Olivia Rodrigo",45.1608,-93.23495,13200,"drivers license","ZmDBbnmKpqQ","US","Blaine",5018651,"US","USA127","USP155"
"Olivia Rodrigo",45.30713,-73.26259,12900,"drivers license","ZmDBbnmKpqQ","CA","Saint-Jean-sur-Richelieu",6138495,"CA","CAA124","CAP1J3B"
"Olivia Rodrigo",45.38338,-73.74919,10000,"drivers license","ZmDBbnmKpqQ","CA","Châteauguay",5920433,"CA","CAA124","CAP1J6J"
"Olivia Rodrigo",45.40008,-71.89908,24900,"drivers license","ZmDBbnmKpqQ","CA","Sherbrooke",6146143,"CA","CAA124","CAP1J1H"
"Olivia Rodrigo",45.40008,-72.73243,10000,"drivers license","ZmDBbnmKpqQ","CA","Granby",5964215,"CA","CAA124","CAP1J2G"
"Olivia Rodrigo",45.41117,-75.69812,159000,"drivers license","ZmDBbnmKpqQ","CA","Ottawa",6094817,"CA","CAA135","CAP1K1R"
"Olivia Rodrigo",45.45008,-73.46583,10200,"drivers license","ZmDBbnmKpqQ","CA","Brossard",5909629,"CA","CAA124","CAP1J4Y"
"Olivia Rodrigo",45.47723,-75.70164,40000,"drivers license","ZmDBbnmKpqQ","CA","Gatineau",5959974,"CA","CAA124","CAP1J8T"
"Olivia Rodrigo",45.48706,-122.80371,20200,"drivers license","ZmDBbnmKpqQ","US","Beaverton",5713376,"US","USA141","USP197"
"Olivia Rodrigo",45.49818,-122.43148,15900,"drivers license","ZmDBbnmKpqQ","US","Gresham",5729485,"US","USA141","USP197"
"Olivia Rodrigo",45.52289,-122.98983,18000,"drivers license","ZmDBbnmKpqQ","US","Hillsboro",5731371,"US","USA141","USP197"
"Olivia Rodrigo",45.53121,-73.51806,30100,"drivers license","ZmDBbnmKpqQ","CA","Longueuil",6059891,"CA","CAA124","CAP1J4H"
"Olivia Rodrigo",45.5608,-94.16249,10100,"drivers license","ZmDBbnmKpqQ","US","Saint Cloud",5044407,"US","USA127","USP156"
"Olivia Rodrigo",45.565,-73.90554,10000,"drivers license","ZmDBbnmKpqQ","CA","Saint-Eustache",6138175,"CA","CAA124","CAP1J7R"
"Olivia Rodrigo",45.56995,-73.692,57100,"drivers license","ZmDBbnmKpqQ","CA","Laval",6050610,"CA","CAA124","CAP1H7N"
"Olivia Rodrigo",45.63076,-72.95699,10000,"drivers license","ZmDBbnmKpqQ","CA","Saint-Hyacinthe",6138374,"CA","CAA124","CAP1J2S"
"Olivia Rodrigo",45.63873,-122.66149,27400,"drivers license","ZmDBbnmKpqQ","US","Vancouver",5814616,"US","USA153","USP198"
"Olivia Rodrigo",45.66673,12.2416,10000,"drivers license","ZmDBbnmKpqQ","IT","Treviso",3165201,"IT","ITA105","ITP131"
"Olivia Rodrigo",45.66678,-73.88249,10000,"drivers license","ZmDBbnmKpqQ","CA","Blainville",5903510,"CA","CAA124","CAP1J7C"
