"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Khabib",55.89704,37.42969,31500,"Ягода малинка","Rt2zZSaOFtw","RU","Khimki",550280,"RU","RUA11","RUP114"
"Khabib",55.91163,37.73076,37900,"Ягода малинка","Rt2zZSaOFtw","RU","Mytishchi",523812,"RU","RUA11","RUP114"
"Khabib",55.91417,37.82556,28100,"Ягода малинка","Rt2zZSaOFtw","RU","Korolev",554233,"RU","RUA11","RUP114"
"Khabib",55.91732,37.81786,28100,"Ягода малинка","Rt2zZSaOFtw","RU","Korolyov",8521441,"RU","RUA11","RUP114"
"Khabib",56.01839,92.86717,422000,"Ягода малинка","Rt2zZSaOFtw","RU","Krasnoyarsk",1502026,"RU","RUA15",""
"Khabib",56.13222,47.25194,134000,"Ягода малинка","Rt2zZSaOFtw","RU","Cheboksary",569696,"RU","RUA17",""
"Khabib",56.13655,40.39658,74700,"Ягода малинка","Rt2zZSaOFtw","RU","Vladimir",473247,"RU","RUA11",""
"Khabib",56.32867,44.00205,750000,"Ягода малинка","Rt2zZSaOFtw","RU","Nizhniy Novgorod",520555,"RU","RUA17",""
"Khabib",56.49771,84.97437,99400,"Ягода малинка","Rt2zZSaOFtw","RU","Tomsk",1489425,"RU","RUA15",""
"Khabib",56.63877,47.89078,74700,"Ягода малинка","Rt2zZSaOFtw","RU","Yoshkar-Ola",466806,"RU","RUA17","RUP142"
"Khabib",56.84976,53.20448,149000,"Ягода малинка","Rt2zZSaOFtw","RU","Izhevsk",554840,"RU","RUA17",""
"Khabib",56.8519,60.6122,928000,"Ягода малинка","Rt2zZSaOFtw","RU","Yekaterinburg",1486209,"RU","RUA16",""
"Khabib",56.85836,35.90057,91500,"Ягода малинка","Rt2zZSaOFtw","RU","Tver",480060,"RU","RUA11",""
"Khabib",56.99719,40.97139,79700,"Ягода малинка","Rt2zZSaOFtw","RU","Ivanovo",555312,"RU","RUA11",""
"Khabib",57.15222,65.52722,232000,"Ягода малинка","Rt2zZSaOFtw","RU","Tyumen",1488754,"RU","RUA16",""
"Khabib",57.62987,39.87368,208000,"Ягода малинка","Rt2zZSaOFtw","RU","Yaroslavl",468902,"RU","RUA11",""
"Khabib",57.76647,40.92686,58400,"Ягода малинка","Rt2zZSaOFtw","RU","Kostroma",543878,"RU","RUA11","RUP115"
"Khabib",58.01046,56.25017,248000,"Ягода малинка","Rt2zZSaOFtw","RU","Perm",511196,"RU","RUA17",""
"Khabib",58.59665,49.66007,114000,"Ягода малинка","Rt2zZSaOFtw","RU","Kirov",548408,"RU","RUA17",""
"Khabib",59.13333,37.9,63900,"Ягода малинка","Rt2zZSaOFtw","RU","Cherepovets",569223,"RU","RUA13","RUP116"
"Khabib",59.2239,39.88398,58100,"Ягода малинка","Rt2zZSaOFtw","RU","Vologda",472459,"RU","RUA13","RUP116"
"Khabib",59.43696,24.75353,71500,"Ягода малинка","Rt2zZSaOFtw","EE","Tallinn",588409,"EE","EEA137","EEP110"
"Khabib",59.93863,30.31413,1090000,"Ягода малинка","Rt2zZSaOFtw","RU","Saint Petersburg",498817,"RU","RUA13",""
"Khabib",59.96567,30.31154,1090000,"Ягода малинка","Rt2zZSaOFtw","RU","Petrogradka",8504948,"RU","RUA13",""
"Khabib",60.9344,76.5531,59100,"Ягода малинка","Rt2zZSaOFtw","RU","Nizhnevartovsk",1497543,"RU","RUA16","RUP162"
"Khabib",61.09979,72.60349,22700,"Ягода малинка","Rt2zZSaOFtw","RU","Nefteyugansk",1497917,"RU","RUA16","RUP162"
"Khabib",61.25,73.41667,135000,"Ягода малинка","Rt2zZSaOFtw","RU","Surgut",1490624,"RU","RUA16","RUP162"
"Khabib",61.67642,50.80994,62000,"Ягода малинка","Rt2zZSaOFtw","RU","Syktyvkar",485239,"RU","RUA13","RUP116"
"Khabib",61.78491,34.34691,55800,"Ягода малинка","Rt2zZSaOFtw","RU","Petrozavodsk",509820,"RU","RUA13","RUP118"
"Khabib",62.03389,129.73306,192000,"Ягода малинка","Rt2zZSaOFtw","RU","Yakutsk",2013159,"RU","RUA14","RUP167"
"Khabib",63.19309,75.43728,18700,"Ягода малинка","Rt2zZSaOFtw","RU","Noyabrsk",1496503,"RU","RUA16","RUP162"
"Khabib",63.56705,53.68348,23100,"Ягода малинка","Rt2zZSaOFtw","RU","Ukhta",479411,"RU","RUA13","RUP116"
"Khabib",64.5401,40.5433,42100,"Ягода малинка","Rt2zZSaOFtw","RU","Arkhangel’sk",581049,"RU","RUA13",""
"Khabib",68.97917,33.09251,39900,"Ягода малинка","Rt2zZSaOFtw","RU","Murmansk",524305,"RU","RUA13",""
"Killer",14.60892,-61.07334,58100,"Tcho Bal","POKn4dMRr2o","MQ","Fort-de-France",3570675,"MQ","MQA102","MQP197"
"L-gante",-32.89084,-68.82717,237000,"L-Gante Rkt","SacHyFb_j1o","AR","Mendoza",3844421,"AR","ARA150","ARP1M55"
"L-gante",-32.94682,-60.63932,591000,"L-Gante Rkt","SacHyFb_j1o","AR","Rosario",3838583,"AR","ARA182","ARP1S20"
"L.A.B.",-37.68611,176.16667,10800,"Why Oh Why","MIA86QO-w2o","NZ","Tauranga",2208032,"NZ","NZA104",""
"L.A.B.",-38.13874,176.24516,10000,"Why Oh Why","MIA86QO-w2o","NZ","Rotorua",6241325,"NZ","NZA104",""
"L.A.B.",-39.06667,174.08333,10000,"Why Oh Why","MIA86QO-w2o","NZ","New Plymouth",2186239,"NZ","NZA107",""
"L.A.B.",-39.4926,176.91233,10000,"Why Oh Why","MIA86QO-w2o","NZ","Napier",2186313,"NZ","NZA106",""
"L.A.B.",-41.28664,174.77557,28800,"Why Oh Why","MIA86QO-w2o","NZ","Wellington",2179537,"NZ","NZA109",""
"Labanoon",7.00836,100.47668,508000,"ดอกฟ้า","Gx75hxH96cY","TH","Hat Yai",1610780,"TH","THA190","THP190"
"Lama Shreif",33.5102,36.29128,822000,"يما أنا اللي ريدو (Yomma Ana Li Rido)","ff1UOTiuNVI","SY","Damascus",170654,"SY","SYA101",""
"Les Cowboys Fringants",45.88336,-72.48241,10000,"L'Amérique pleure","sYRp8oP0yiw","CA","Drummondville",5942845,"CA","CAA124","CAP1J2B"
"Les Cowboys Fringants",48.41675,-71.06573,14000,"L'Amérique pleure","sYRp8oP0yiw","CA","Saguenay",6137270,"CA","CAA124","CAP1G7H"
"Les Cowboys Fringants",48.44879,-68.52396,10000,"L'Amérique pleure","sYRp8oP0yiw","CA","Rimouski",6354895,"CA","CAA124","CAP1G5L"
"Lidia",41.65,25.36667,25600,"Грешници","EUiPm8M5Zr4","BG","Kardzhali",729794,"BG","BGA142","BGP166"
"Lil Tjay",28.47688,-82.52546,10000,"Calling My Phone","zzd4ydafGR0","US","Spring Hill",4173838,"US","USA112","USP134"
"Lil Tjay",31.46377,-100.43704,11500,"Calling My Phone","zzd4ydafGR0","US","San Angelo",5530022,"US","USA148","USP176"
"Lil Tjay",32.44874,-99.73314,10500,"Calling My Phone","zzd4ydafGR0","US","Abilene",4669635,"US","USA148","USP179"
"Lil Tjay",35.222,-101.8313,24900,"Calling My Phone","zzd4ydafGR0","US","Amarillo",5516233,"US","USA148","USP179"
"Lil Tjay",35.38592,-94.39855,10000,"Calling My Phone","zzd4ydafGR0","US","Fort Smith",4111410,"US","USA105","USP172"
"Lil Tjay",36.54843,-82.56182,10000,"Calling My Phone","zzd4ydafGR0","US","Kingsport",4634662,"US","USA147","USP137"
"Lil Tjay",37.08423,-94.51328,10000,"Calling My Phone","zzd4ydafGR0","US","Joplin",4392768,"US","USA129","USP164"
"Lil Tjay",38.25445,-104.60914,17400,"Calling My Phone","zzd4ydafGR0","US","Pueblo",5435464,"US","USA108","USP181"
"Lil Tjay",39.06387,-108.55065,10000,"Calling My Phone","zzd4ydafGR0","US","Grand Junction",5423573,"US","USA108","USP181"
"Lil Tjay",39.4667,-87.41391,10000,"Calling My Phone","zzd4ydafGR0","US","Terre Haute",4265737,"US","USA118","USP147"
"Lil Tjay",39.76861,-94.84663,10000,"Calling My Phone","zzd4ydafGR0","US","Saint Joseph",4407010,"US","USA129","USP164"
"Lil Tjay",39.9626,-76.72774,11700,"Calling My Phone","zzd4ydafGR0","US","York",4562407,"US","USA142","USP117"
"Lil Tjay",40.05812,-82.40126,10000,"Calling My Phone","zzd4ydafGR0","US","Newark",5164466,"US","USA139","USP143"
"Lil Tjay",40.51868,-78.39474,10000,"Calling My Phone","zzd4ydafGR0","US","Altoona",5178195,"US","USA142","USP116"
"Lil Tjay",40.60843,-75.49018,30900,"Calling My Phone","zzd4ydafGR0","US","Allentown",5178127,"US","USA142","USP118"
"Lil Tjay",40.62593,-75.37046,10000,"Calling My Phone","zzd4ydafGR0","US","Bethlehem",5180225,"US","USA142","USP118"
"Lil Tjay",40.6576,-73.58318,10000,"Calling My Phone","zzd4ydafGR0","US","Freeport",5117949,"US","USA136","USP111"
"Lil Tjay",40.71816,-73.35429,10000,"Calling My Phone","zzd4ydafGR0","US","West Babylon",5143630,"US","USA136","USP111"
"Lil Tjay",40.75839,-82.51545,10000,"Calling My Phone","zzd4ydafGR0","US","Mansfield",5161723,"US","USA139","USP144"
"Lil Tjay",40.8,-96.66696,16800,"Calling My Phone","zzd4ydafGR0","US","Lincoln",5072006,"US","USA131","USP168"
"Lil Tjay",40.93121,-73.89875,25800,"Calling My Phone","zzd4ydafGR0","US","Yonkers",5145215,"US","USA136","USP110"
"Lil Tjay",41.13998,-104.82025,10000,"Calling My Phone","zzd4ydafGR0","US","Cheyenne",5821086,"US","USA156","USP182"
"Lil Tjay",41.24591,-75.88131,12000,"Calling My Phone","zzd4ydafGR0","US","Wilkes-Barre",5219488,"US","USA142","USP118"
"Lil Tjay",41.40477,-81.72291,10000,"Calling My Phone","zzd4ydafGR0","US","Parma",5166177,"US","USA139","USP144"
"Lil Tjay",41.40916,-75.6649,10800,"Calling My Phone","zzd4ydafGR0","US","Scranton",5211303,"US","USA142","USP118"
"Lil Tjay",41.55815,-73.0515,23600,"Calling My Phone","zzd4ydafGR0","US","Waterbury",4845193,"US","USA109","USP106"
"Lil Tjay",41.63622,-70.93421,18700,"Calling My Phone","zzd4ydafGR0","US","New Bedford",4945121,"US","USA125","USP102"
"Lil Tjay",41.66121,-72.77954,13800,"Calling My Phone","zzd4ydafGR0","US","New Britain",4839292,"US","USA109","USP106"
"Lil Tjay",41.7001,-71.41617,10000,"Calling My Phone","zzd4ydafGR0","US","Warwick",5225507,"US","USA144","USP102"
"Lil Tjay",41.70149,-71.15505,16300,"Calling My Phone","zzd4ydafGR0","US","Fall River",4936159,"US","USA125","USP102"
"Lil Tjay",41.77982,-71.43728,10000,"Calling My Phone","zzd4ydafGR0","US","Cranston",5221659,"US","USA144","USP102"
"Lil Tjay",41.82399,-71.41283,37200,"Calling My Phone","zzd4ydafGR0","US","Providence",5224151,"US","USA144","USP102"
"Lil Tjay",41.87871,-71.38256,15500,"Calling My Phone","zzd4ydafGR0","US","Pawtucket",5223869,"US","USA144","USP102"
"Lil Tjay",41.9001,-71.08977,10000,"Calling My Phone","zzd4ydafGR0","US","Taunton",4952629,"US","USA125","USP102"
"Lil Tjay",42.00288,-71.51478,10000,"Calling My Phone","zzd4ydafGR0","US","Woonsocket",5225809,"US","USA144","USP102"
"Lil Tjay",42.09869,-75.91797,10000,"Calling My Phone","zzd4ydafGR0","US","Binghamton",5109177,"US","USA136","USP113"
"Lil Tjay",42.10148,-72.58981,38400,"Calling My Phone","zzd4ydafGR0","US","Springfield",4951788,"US","USA125","USP101"
"Lil Tjay",42.1487,-72.60787,10000,"Calling My Phone","zzd4ydafGR0","US","Chicopee",4933002,"US","USA125","USP101"
"Lil Tjay",42.18343,-72.59953,10000,"Calling My Phone","zzd4ydafGR0","US","North Chicopee",4945588,"US","USA125","USP101"
"Lil Tjay",42.26259,-71.80229,26000,"Calling My Phone","zzd4ydafGR0","US","Worcester",4956184,"US","USA125","USP101"
"Lil Tjay",42.30008,-83.01654,16700,"Calling My Phone","zzd4ydafGR0","CA","Windsor",6182962,"CA","CAA135","CAP1N8X"
"Lil Tjay",42.32226,-83.17631,10000,"Calling My Phone","zzd4ydafGR0","US","Dearborn",4990510,"US","USA126","USP148"
"Lil Tjay",42.45008,-73.24538,10000,"Calling My Phone","zzd4ydafGR0","US","Pittsfield",4947459,"US","USA125","USP101"
"Lil Tjay",42.46676,-70.94949,13200,"Calling My Phone","zzd4ydafGR0","US","Lynn",4942807,"US","USA125","USP101"
"Lil Tjay",42.49999,-96.40031,10000,"Calling My Phone","zzd4ydafGR0","US","Sioux City",4876523,"US","USA119","USP151"
"Lil Tjay",42.51954,-70.89672,10000,"Calling My Phone","zzd4ydafGR0","US","Salem",4950065,"US","USA125","USP101"
"Lil Tjay",42.63342,-71.31617,19000,"Calling My Phone","zzd4ydafGR0","US","Lowell",4942618,"US","USA125","USP101"
"Lil Tjay",42.68279,-89.01872,10000,"Calling My Phone","zzd4ydafGR0","US","Janesville",5257754,"US","USA155","USP153"
"Lil Tjay",42.7262,-71.19089,10000,"Calling My Phone","zzd4ydafGR0","US","Methuen",4943828,"US","USA125","USP101"
"Lil Tjay",42.72841,-73.69179,10500,"Calling My Phone","zzd4ydafGR0","US","Troy",5141502,"US","USA136","USP112"
"Lil Tjay",42.76537,-71.46757,10000,"Calling My Phone","zzd4ydafGR0","US","Nashua",5090046,"US","USA133","USP103"
"Lil Tjay",42.81424,-73.93957,16800,"Calling My Phone","zzd4ydafGR0","US","Schenectady",5136454,"US","USA136","USP112"
"Lil Tjay",42.99564,-71.45479,10000,"Calling My Phone","zzd4ydafGR0","US","Manchester",5089178,"US","USA133","USP103"
"Lil Tjay",43.1009,-75.23266,17700,"Calling My Phone","zzd4ydafGR0","US","Utica",5142056,"US","USA136","USP113"
"Lil Tjay",43.54997,-96.70033,15900,"Calling My Phone","zzd4ydafGR0","US","Sioux Falls",5231851,"US","USA146","USP157"
"Lil Tjay",43.75083,-87.71453,10000,"Calling My Phone","zzd4ydafGR0","US","Sheboygan",5272893,"US","USA155","USP153"
"Lil Tjay",43.90012,-78.84957,13700,"Calling My Phone","zzd4ydafGR0","CA","Oshawa",6094578,"CA","CAA135","CAP1L1H"
"Lil Tjay",44.02471,-88.54261,10000,"Calling My Phone","zzd4ydafGR0","US","Oshkosh",5265838,"US","USA155","USP154"
"Lil Tjay",44.08054,-103.23101,10000,"Calling My Phone","zzd4ydafGR0","US","Rapid City",5768233,"US","USA146","USP157"
"Lil Tjay",44.15906,-94.00915,10000,"Calling My Phone","zzd4ydafGR0","US","Mankato",5036420,"US","USA127","USP156"
"Lil Tjay",44.51916,-88.01983,10600,"Calling My Phone","zzd4ydafGR0","US","Green Bay",5254962,"US","USA155","USP154"
"Lil Tjay",44.67134,-63.57719,10000,"Calling My Phone","zzd4ydafGR0","CA","Dartmouth",5935277,"CA","CAA112","CAP1B3A"
"Lil Tjay",46.87719,-96.7898,10000,"Calling My Phone","zzd4ydafGR0","US","Fargo",5059163,"US","USA138","USP158"
"Lil Tjay",47.50024,-111.30081,10000,"Calling My Phone","zzd4ydafGR0","US","Great Falls",5655240,"US","USA130","USP159"
"Lil Tjay",50.79899,-1.09125,18200,"Calling My Phone","zzd4ydafGR0","GB","Portsmouth",2639996,"GB","GBA1E06000044","GBP1PO"
"Lil Tjay",51.11303,-0.18312,10400,"Calling My Phone","zzd4ydafGR0","GB","Crawley",2652053,"GB","GBA1E10000032","GBP1RH"
"Lil Tjay",51.26249,-1.08708,10000,"Calling My Phone","zzd4ydafGR0","GB","Basingstoke",2656192,"GB","GBA1E10000014","GBP1RG"
"Lil Tjay",51.45523,-2.59665,65300,"Calling My Phone","zzd4ydafGR0","GB","Bristol",2654675,"GB","GBA1E06000023","GBP1BS"
"Lil Tjay",51.45625,-0.97113,20000,"Calling My Phone","zzd4ydafGR0","GB","Reading",2639577,"GB","GBA1E06000038","GBP1RG"
"Lil Tjay",51.48,-3.18,27600,"Calling My Phone","zzd4ydafGR0","GB","Cardiff",2653822,"GB","GBA1W06000015","GBP1CF"
"Lil Tjay",51.53782,0.71433,16200,"Calling My Phone","zzd4ydafGR0","GB","Southend-on-Sea",2637433,"GB","GBA1E06000033","GBP1SS"
"Lil Tjay",51.58774,-2.99835,13400,"Calling My Phone","zzd4ydafGR0","GB","Newport",2641598,"GB","GBA1W06000022","GBP1NP"
"Lil Tjay",51.62907,-0.74934,10000,"Calling My Phone","zzd4ydafGR0","GB","High Wycombe",2646914,"GB","GBA1E10000002","GBP1HP"
"Lil Tjay",51.76338,-0.22419,10000,"Calling My Phone","zzd4ydafGR0","GB","Hatfield",2647349,"GB","GBA1E10000015","GBP1AL"
"Lil Tjay",51.86568,-2.2431,10000,"Calling My Phone","zzd4ydafGR0","GB","Gloucester",2648404,"GB","GBA1E10000013","GBP1GL"
"Lil Tjay",52.18935,-2.22001,10000,"Calling My Phone","zzd4ydafGR0","GB","Worcester",2633563,"GB","GBA1E10000034","GBP1WR"
"Lil Tjay",52.48142,-1.89983,251000,"Calling My Phone","zzd4ydafGR0","GB","Birmingham",2655603,"GB","GBA1E11000005","GBP1B"
"Lil Tjay",52.5,-2.08333,14400,"Calling My Phone","zzd4ydafGR0","GB","Dudley",2650839,"GB","GBA1E11000005","GBP1DY"
"Lil Tjay",52.51868,-1.9945,10600,"Calling My Phone","zzd4ydafGR0","GB","West Bromwich",2634491,"GB","GBA1E11000005","GBP1B"
"Lil Tjay",52.58528,-1.98396,22700,"Calling My Phone","zzd4ydafGR0","GB","Walsall",2634853,"GB","GBA1E11000005","GBP1WS"
"Lil Tjay",52.58547,-2.12296,40300,"Calling My Phone","zzd4ydafGR0","GB","Wolverhampton",2633691,"GB","GBA1E11000005","GBP1WV"
"Lil Tjay",52.60831,1.73052,10000,"Calling My Phone","zzd4ydafGR0","GB","Great Yarmouth",2647984,"GB","GBA1E10000020","GBP1NR"
"Lil Tjay",52.6386,-1.13169,81000,"Calling My Phone","zzd4ydafGR0","GB","Leicester",2644668,"GB","GBA1E06000016","GBP1LE"
"Lil Tjay",52.67659,-2.44926,16100,"Calling My Phone","zzd4ydafGR0","GB","Telford",3345439,"GB","GBA1E06000020","GBP1TF"
"Lil Tjay",52.69045,-2.03085,10000,"Calling My Phone","zzd4ydafGR0","GB","Cannock",2653883,"GB","GBA1E10000028","GBP1WS"
"Lil Tjay",52.92277,-1.47663,29500,"Calling My Phone","zzd4ydafGR0","GB","Derby",2651347,"GB","GBA1E06000015","GBP1DE"
"Lil Tjay",52.92979,-1.12537,10000,"Calling My Phone","zzd4ydafGR0","GB","West Bridgford",2634493,"GB","GBA1E10000024","GBP1NG"
"Lil Tjay",52.9536,-1.15047,47100,"Calling My Phone","zzd4ydafGR0","GB","Nottingham",2641170,"GB","GBA1E06000018","GBP1NG"
"Lil Tjay",53.00415,-2.18538,27300,"Calling My Phone","zzd4ydafGR0","GB","Stoke-on-Trent",2636841,"GB","GBA1E06000021","GBP1ST"
"Lil Tjay",53.38297,-1.4659,54700,"Calling My Phone","zzd4ydafGR0","GB","Sheffield",2638077,"GB","GBA1E11000003","GBP1S"
"Lil Tjay",53.48095,-2.23743,139000,"Calling My Phone","zzd4ydafGR0","GB","Manchester",2643123,"GB","GBA1E11000001","GBP1M"
"Lil Tjay",53.48771,-2.29042,11100,"Calling My Phone","zzd4ydafGR0","GB","Salford",2638671,"GB","GBA1E11000001","GBP1M"
"Lil Tjay",53.54051,-2.1183,19800,"Calling My Phone","zzd4ydafGR0","GB","Oldham",2641022,"GB","GBA1E11000001","GBP1OL"
"Lil Tjay",53.6,-2.3,10000,"Calling My Phone","zzd4ydafGR0","GB","Bury",2654187,"GB","GBA1E11000001","GBP1BL"
"Lil Tjay",53.61766,-2.1552,14300,"Calling My Phone","zzd4ydafGR0","GB","Rochdale",2639272,"GB","GBA1E11000001","GBP1OL"
"Lil Tjay",53.64904,-1.78416,17700,"Calling My Phone","zzd4ydafGR0","GB","Huddersfield",2646458,"GB","GBA1E11000006","GBP1HD"
"Loreta KBA",14.93152,-23.51254,69400,"Skeci di mi","HcmDUEzjJvs","CV","Praia",3374333,"CV","CVA17","CVP176"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",12.93333,100.88333,346000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Phatthaya",1614295,"TH","THA120","THP120"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",13.75398,100.50144,20300000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Bangkok",1609350,"TH","THA110","THP110"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",14.35167,100.57739,57700,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Phra Nakhon Si Ayutthaya",1607532,"TH","THA114","THP113"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",16.43281,103.50658,10200,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Kalasin",1610469,"TH","THA146","THP146"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",16.44671,102.833,655000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Khon Kaen",1609776,"TH","THA140","THP140"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",16.54531,104.72351,10000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Mukdahan",1608597,"TH","THA149","THP149"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",16.82481,100.25858,46200,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Phitsanulok",1607708,"TH","THA165","THP165"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",17.16116,104.14725,10000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Sakon Nakhon",1606790,"TH","THA147","THP147"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",19.90858,99.8325,105000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Chiang Rai",1153669,"TH","THA157","THP157"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",7.55633,99.61141,17000,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Trang",1150007,"TH","THA192","THP192"
"MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้",9.14011,99.33311,95700,"บ้านพี่สกลหนาวเเล้ว","jVMpdSv8IDM","TH","Surat Thani",1150515,"TH","THA184","THP184"
"Master KG",46.61028,13.85583,10000,"Jerusalema","fCZVL_8D048","AT","Villach",2762372,"AT","ATA12",""
"Master KG",46.62472,14.30528,10000,"Jerusalema","fCZVL_8D048","AT","Klagenfurt am Wörthersee",2774326,"AT","ATA12",""
"Master KG",46.94809,7.44744,72200,"Jerusalema","fCZVL_8D048","CH","Bern",2661552,"CH","CHA102","CHP130"
"Master KG",47.05048,8.30635,10000,"Jerusalema","fCZVL_8D048","CH","Luzern",2659811,"CH","CHA103","CHP160"
"Master KG",47.13713,7.24608,10000,"Jerusalema","fCZVL_8D048","CH","Biel/Bienne",2661513,"CH","CHA102","CHP125"
"Master KG",47.26266,11.39454,20100,"Jerusalema","fCZVL_8D048","AT","Innsbruck",2775220,"AT","ATA17",""
"Master KG",47.41427,9.74195,10000,"Jerusalema","fCZVL_8D048","AT","Dornbirn",2780741,"AT","ATA18",""
"Master KG",47.42391,9.37477,10000,"Jerusalema","fCZVL_8D048","CH","Sankt Gallen",2658822,"CH","CHA117","CHP190"
"Master KG",47.50564,8.72413,10000,"Jerusalema","fCZVL_8D048","CH","Winterthur",2657970,"CH","CHA101","CHP184"
"Master KG",47.55839,7.57327,10000,"Jerusalema","fCZVL_8D048","CH","Basel",2661604,"CH","CHA112","CHP140"
"Master KG",47.79941,13.04399,10000,"Jerusalema","fCZVL_8D048","AT","Salzburg",2766824,"AT","ATA15",""
"Master KG",47.98544,18.16195,10000,"Jerusalema","fCZVL_8D048","SK","Nové Zámky",3058472,"SK","SKA14","SKP194"
"Master KG",48.14816,17.10674,171000,"Jerusalema","fCZVL_8D048","SK","Bratislava",3060972,"SK","SKA11","SKP181"
"Master KG",48.2,15.63333,10000,"Jerusalema","fCZVL_8D048","AT","Sankt Pölten",2766429,"AT","ATA13",""
"Master KG",48.20849,16.37208,318000,"Jerusalema","fCZVL_8D048","AT","Vienna",2761369,"AT","ATA19",""
"Master KG",48.30639,14.28611,10600,"Jerusalema","fCZVL_8D048","AT","Linz",2772400,"AT","ATA14",""
"Master KG",48.30763,18.08453,10000,"Jerusalema","fCZVL_8D048","SK","Nitra",3058531,"SK","SKA14","SKP194"
"Master KG",48.37741,17.58723,10000,"Jerusalema","fCZVL_8D048","SK","Trnava",3057124,"SK","SKA12","SKP191"
